rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness (recall)	Purity (precision)	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
class	62	3.0628668282520293	717.284720910271	0.5701108081207029	0.7	0.7777777777777778	0.7368421052631577	7.0	2.0	3.0	9.0	0.5833333333333334	1.5425645079369863	0.7020513623632851	0.2850554040603514
class	63	3.0628668282520293	717.284720910271	0.5605686554909469	0.625	0.7142857142857143	0.6666666666666666	5.0	2.0	3.0	7.0	0.5	1.5323245361937263	0.7874590391224531	0.28028432774547346
class	7	3.0628668282520293	717.284720910271	0.27929876437234474	0.8	0.6666666666666666	0.7272727272727272	8.0	4.0	2.0	12.0	0.5714285714285714	0.9036957690789732	0.363673930831998	0.1396493821861724
class	8	3.0628668282520293	717.284720910271	1.0104680000000001	0.7142857142857143	0.5	0.588235294117647	5.0	5.0	2.0	10.0	0.4166666666666667	1.1187189797592156	0.485853479709863	0.5052340000000001
class	53	3.0628668282520293	717.284720910271	0.26527313938744446	0.7272727272727273	0.8	0.761904761904762	8.0	2.0	3.0	10.0	0.6153846153846154	0.7849600988445619	0.3409038394424243	0.13263656969372223
class	38	3.0628668282520293	717.284720910271	0.28868696237712216	0.7777777777777778	0.7	0.7368421052631577	7.0	3.0	2.0	10.0	0.5833333333333334	1.0886019303834245	0.4727738113547491	0.14434348118856108
class	50	3.0628668282520293	717.284720910271	0.32457451198299236	0.6363636363636364	0.5833333333333334	0.6086956521739131	7.0	5.0	4.0	12.0	0.4375	0.6291841500974835	0.25320232860705744	0.16228725599149618
class	36	3.0628668282520293	717.284720910271	0.2286782360858119	0.7272727272727273	0.8888888888888888	0.7999999999999999	8.0	1.0	3.0	9.0	0.6666666666666666	1.1027951572089048	0.5019037055128275	0.11433911804290595
class	37	3.0628668282520293	717.284720910271	0.23937725560344447	0.7	0.875	0.7777777777777777	7.0	1.0	3.0	8.0	0.6363636363636364	1.0092727099461496	0.48535757784795847	0.11968862780172225
class	10	3.0628668282520293	717.284720910271	0.3641180901437294	0.7777777777777778	0.6363636363636364	0.7000000000000001	7.0	4.0	2.0	11.0	0.5384615384615384	0.9044572800004552	0.377187982419659	0.1820590450718647
class	11	3.0628668282520293	717.284720910271	0.10497192349981431	0.6666666666666666	0.75	0.7058823529411765	6.0	2.0	3.0	8.0	0.5454545454545454	0.7009359883836069	0.3370789581405446	0.052485961749907176
class	12	3.0628668282520293	717.284720910271	0.4217148047441254	0.75	0.6666666666666666	0.7058823529411765	6.0	3.0	2.0	9.0	0.5454545454545454	1.1769915003980178	0.5356719165343263	0.2108574023720627
class	13	3.0628668282520293	717.284720910271	0.1694122435061937	0.6666666666666666	0.75	0.7058823529411765	6.0	2.0	3.0	8.0	0.5454545454545454	0.5724305859025607	0.275280922511596	0.08470612175309686
class	14	3.0628668282520293	717.284720910271	0.19157771413079253	0.625	0.5555555555555556	0.5882352941176471	5.0	4.0	3.0	9.0	0.4166666666666667	0.8438967934673228	0.3840739823192819	0.09578885706539626
class	15	3.0628668282520293	717.284720910271	0.364689935601733	0.6	0.6666666666666666	0.631578947368421	6.0	3.0	4.0	9.0	0.46153846153846156	1.2084360200116209	0.5499829341416955	0.18234496780086648
class	16	3.0628668282520293	717.284720910271	0.048591594591451764	0.5555555555555556	0.625	0.5882352941176471	5.0	3.0	4.0	8.0	0.4166666666666667	0.29112411399608407	0.14000110518178127	0.024295797295725875
class	17	3.0628668282520293	717.284720910271	0.0827348485386033	0.7142857142857143	0.625	0.6666666666666666	5.0	3.0	2.0	8.0	0.5	1.1112179139773462	0.5343828579473654	0.04136742426930165
class	18	3.0628668282520293	717.284720910271	0.22115736341445205	0.6666666666666666	0.6666666666666666	0.6666666666666666	6.0	3.0	3.0	9.0	0.5	0.9501678716193407	0.43244003431422834	0.11057868170722601
class	19	3.0628668282520293	717.284720910271	0.18481175249787488	0.75	0.75	0.75	6.0	2.0	2.0	8.0	0.6	1.019060479810297	0.49006450019608105	0.09240587624893742
class	2	3.0628668282520293	717.284720910271	0.3898661121988905	0.9166666666666666	0.8461538461538461	0.8799999999999999	11.0	2.0	1.0	13.0	0.7857142857142857	1.0306968622060253	0.4018390691448501	0.19493305609944525
class	20	3.0628668282520293	717.284720910271	0.22336608753290033	0.7272727272727273	0.7272727272727273	0.7272727272727273	8.0	3.0	3.0	11.0	0.5714285714285714	1.0502162239998025	0.4379741834071796	0.11168304376645018
class	21	3.0628668282520293	717.284720910271	0.7709045543859055	0.6666666666666666	0.6666666666666666	0.6666666666666666	6.0	3.0	3.0	9.0	0.5	1.2006680560962586	0.5464475814083033	0.38545227719295283
class	22	3.0628668282520293	717.284720910271	0.236622269282359	0.5555555555555556	0.8333333333333334	0.6666666666666667	5.0	1.0	4.0	6.0	0.5	0.8709277592190066	0.48607403737859356	0.11831113464117948
class	1	3.0628668282520293	717.284720910271	0.19663386015049208	0.5	0.75	0.6	3.0	1.0	3.0	4.0	0.42857142857142855	0.9960764364532686	0.7185172676087407	0.09831693007524607
class	31	3.0628668282520293	717.284720910271	0.24716236847965894	0.75	0.9	0.8181818181818182	9.0	1.0	3.0	10.0	0.6923076923076923	1.0028990767664028	0.4355535349455144	0.1235811842398295
class	24	3.0628668282520293	717.284720910271	0.33150323016971023	0.6666666666666666	0.8571428571428571	0.75	6.0	1.0	3.0	7.0	0.6	1.266841196767757	0.6510275910646616	0.16575161508485514
class	25	3.0628668282520293	717.284720910271	0.4289687793244566	0.6	0.8571428571428571	0.7058823529411764	6.0	1.0	4.0	7.0	0.5454545454545454	1.1315212325360222	0.581486885756439	0.21448438966222835
class	26	3.0628668282520293	717.284720910271	0.5890447539928435	0.7272727272727273	0.7272727272727273	0.7272727272727273	8.0	3.0	3.0	11.0	0.5714285714285714	1.3262764707374395	0.5531002482813439	0.29452237699642175
class	27	3.0628668282520293	717.284720910271	0.3215026758038882	0.5454545454545454	0.75	0.631578947368421	6.0	2.0	5.0	8.0	0.46153846153846156	1.0760809313705897	0.517485541094509	0.16075133790194412
class	28	3.0628668282520293	717.284720910271	0.47020756961111554	0.6666666666666666	0.8571428571428571	0.75	6.0	1.0	3.0	7.0	0.6	0.8370397768926463	0.4301533538426769	0.23510378480555777
class	29	3.0628668282520293	717.284720910271	0.7374323079474364	0.8888888888888888	0.8	0.8421052631578948	8.0	2.0	1.0	10.0	0.7272727272727273	1.3617589235888852	0.5914043861971647	0.36871615397371826
class	3	3.0628668282520293	717.284720910271	0.19797872767410166	0.75	0.75	0.75	6.0	2.0	2.0	8.0	0.6	0.9759107101956936	0.46931384731658454	0.09898936383705084
class	30	3.0628668282520293	717.284720910271	0.23913482402033928	0.8	0.8	0.8000000000000002	8.0	2.0	2.0	10.0	0.6666666666666666	1.0844658845950268	0.4709775494919488	0.11956741201016963
class	23	3.0628668282520293	717.284720910271	0.5190100482848432	0.7	0.7777777777777778	0.7368421052631577	7.0	2.0	3.0	9.0	0.5833333333333334	1.116225504948066	0.5080161201825393	0.2595050241424216
class	32	3.0628668282520293	717.284720910271	0.2504369522046883	0.6666666666666666	0.6666666666666666	0.6666666666666666	6.0	3.0	3.0	9.0	0.5	0.8147932939650759	0.370828408879752	0.12521847610234416
class	33	3.0628668282520293	717.284720910271	0.22592927312864985	0.5454545454545454	0.75	0.631578947368421	6.0	2.0	5.0	8.0	0.46153846153846156	1.1268629815528641	0.5419065450825562	0.11296463656432493
class	34	3.0628668282520293	717.284720910271	0.2991083899098489	0.75	0.8571428571428571	0.7999999999999999	6.0	1.0	2.0	7.0	0.6666666666666666	1.2011978873748232	0.6172936031799682	0.14955419495492447
class	35	3.0628668282520293	717.284720910271	0.2892400623466384	0.7	0.7	0.7	7.0	3.0	3.0	10.0	0.5384615384615384	1.0236674994314285	0.44457314630676953	0.14462003117331926
order	47	3.0628668282520293	717.284720910271	0.1374838731502444	0.6111111111111112	0.8461538461538461	0.7096774193548387	11.0	2.0	7.0	13.0	0.55	1.186348517639237	0.46252317387401953	0.06874193657512218
order	48	3.0628668282520293	717.284720910271	0.06370805597230113	0.7058823529411765	0.9230769230769231	0.8000000000000002	12.0	1.0	5.0	13.0	0.6666666666666666	1.017156621267276	0.39656011854905754	0.03185402798615056
order	39	3.0628668282520293	717.284720910271	0.25103997930508515	0.6666666666666666	0.9090909090909091	0.7692307692307692	10.0	1.0	5.0	11.0	0.625	1.1988187708592792	0.4999462588957208	0.12551998965254263
order	5	3.0628668282520293	717.284720910271	0.2935120267585999	0.6666666666666666	0.9090909090909091	0.7692307692307692	10.0	1.0	5.0	11.0	0.625	0.8626414208905729	0.3597494146956054	0.14675601337929994
order	49	3.0628668282520293	717.284720910271	0.07147196729045194	0.45454545454545453	0.7142857142857143	0.5555555555555556	5.0	2.0	6.0	7.0	0.38461538461538464	0.7968841098189662	0.4095174230967611	0.03573598364522597
order	46	3.0628668282520293	717.284720910271	0.21935683200088402	0.75	0.8181818181818182	0.7826086956521738	9.0	2.0	3.0	11.0	0.6428571428571429	0.91542299121838	0.38176103919253784	0.10967841600044201
order	4	3.0628668282520293	717.284720910271	0.3039090315997937	0.7272727272727273	0.8	0.761904761904762	8.0	2.0	3.0	10.0	0.6153846153846154	1.4021135741881112	0.6089301882715423	0.15195451579989686
order	44	3.0628668282520293	717.284720910271	0.31362052258216955	0.6923076923076923	0.75	0.7199999999999999	9.0	3.0	4.0	12.0	0.5625	1.1015640180103863	0.44330197196919496	0.15681026129108475
order	43	3.0628668282520293	717.284720910271	0.34880908003737504	0.7777777777777778	0.7	0.7368421052631577	7.0	3.0	2.0	10.0	0.5833333333333334	1.029217421657544	0.4469834469045637	0.17440454001868752
order	42	3.0628668282520293	717.284720910271	0.10639636724648127	0.6666666666666666	0.9090909090909091	0.7692307692307692	10.0	1.0	5.0	11.0	0.625	1.0905551699592984	0.4547968305082016	0.053198183623240636
order	41	3.0628668282520293	717.284720910271	0.33980779872060923	0.6666666666666666	0.7142857142857143	0.689655172413793	10.0	4.0	5.0	14.0	0.5263157894736842	1.2418087356764087	0.4705501171728804	0.16990389936030462
order	40	3.0628668282520293	717.284720910271	0.28991804478463257	0.6428571428571429	1.0	0.782608695652174	9.0	0.0	5.0	9.0	0.6428571428571429	1.1223410541487526	0.5107994265699549	0.14495902239231634
order	50	3.0628668282520293	717.284720910271	0.3257005119829921	0.5384615384615384	0.5384615384615384	0.5384615384615384	7.0	6.0	6.0	13.0	0.3684210526315789	0.6304413267026813	0.24579094509944344	0.16285025599149608
order	45	3.0628668282520293	717.284720910271	0.13669490041138177	0.42857142857142855	1.0	0.6	6.0	0.0	8.0	6.0	0.42857142857142855	0.3327818694702025	0.1857290976749101	0.0683474502056909
order	51	3.0628668282520293	717.284720910271	0.146365727008312	0.7222222222222222	0.9285714285714286	0.8125000000000001	13.0	1.0	5.0	14.0	0.6842105263157895	1.2377322462041245	0.46900544081191686	0.073182863504156
order	58	3.0628668282520293	717.284720910271	0.2853441111927386	0.6875	0.8461538461538461	0.7586206896551724	11.0	2.0	5.0	13.0	0.6111111111111112	0.7467449986871851	0.2911344025233384	0.14267205559636928
order	53	3.0628668282520293	717.284720910271	0.25800904563635213	0.7692307692307693	0.9090909090909091	0.8333333333333333	10.0	1.0	3.0	11.0	0.7142857142857143	0.7894122084735459	0.32921046111921853	0.129004522818176
order	54	3.0628668282520293	717.284720910271	0.37056419343984986	0.6666666666666666	0.8888888888888888	0.761904761904762	8.0	1.0	4.0	9.0	0.6153846153846154	0.8774232205259646	0.3993325168379915	0.18528209671992502
order	55	3.0628668282520293	717.284720910271	0.1747056797593365	0.5	1.0	0.6666666666666666	5.0	0.0	5.0	5.0	0.5	0.34148053246054	0.21217378428975103	0.08735283987966826
order	56	3.0628668282520293	717.284720910271	0.14383169525271988	0.7	1.0	0.8235294117647058	7.0	0.0	3.0	7.0	0.7	0.31002076579225046	0.15931915764083823	0.07191584762635994
order	57	3.0628668282520293	717.284720910271	0.2716696858674157	0.6666666666666666	0.8333333333333334	0.7407407407407408	10.0	2.0	5.0	12.0	0.5882352941176471	0.7803170563003747	0.3140226842593654	0.13583484293370782
order	59	3.0628668282520293	717.284720910271	0.32315965815059144	0.5833333333333334	0.875	0.7000000000000001	7.0	1.0	5.0	8.0	0.5384615384615384	0.6129625086584223	0.2947726571641214	0.16157982907529572
order	6	3.0628668282520293	717.284720910271	0.33050230753477483	0.7142857142857143	1.0	0.8333333333333333	10.0	0.0	4.0	10.0	0.7142857142857143	0.9348949022088093	0.40601969718876607	0.16525115376738742
order	60	3.0628668282520293	717.284720910271	0.2676470727308318	0.6	0.9	0.7200000000000001	9.0	1.0	6.0	10.0	0.5625	0.6478644797914533	0.281363968594549	0.13382353636541588
order	61	3.0628668282520293	717.284720910271	0.26348856943662935	0.6428571428571429	0.9	0.75	9.0	1.0	5.0	10.0	0.6	0.9995930482031439	0.43411774498347655	0.13174428471831467
order	62	3.0628668282520293	717.284720910271	0.5783041819130359	0.6153846153846154	0.7272727272727273	0.6666666666666667	8.0	3.0	5.0	11.0	0.5	1.5519119515626791	0.6471975524400532	0.28915209095651806
order	63	3.0628668282520293	717.284720910271	0.5707823108793254	0.7	0.7777777777777778	0.7368421052631577	7.0	2.0	3.0	9.0	0.5833333333333334	1.5470446461580512	0.7040903611380468	0.2853911554396627
order	7	3.0628668282520293	717.284720910271	0.2818423057097299	0.8461538461538461	0.6875	0.7586206896551724	11.0	5.0	2.0	16.0	0.6111111111111112	0.9183888320418	0.331238753398628	0.1409211528548649
order	8	3.0628668282520293	717.284720910271	1.0104679999999997	0.7142857142857143	0.4166666666666667	0.5263157894736842	5.0	7.0	2.0	12.0	0.35714285714285715	1.129494842380826	0.4545421625706498	0.505234
order	52	3.0628668282520293	717.284720910271	0.848490410314192	0.7142857142857143	0.45454545454545453	0.5555555555555556	5.0	6.0	2.0	11.0	0.38461538461538464	0.9763025228988159	0.4071497758780182	0.42424520515709596
order	37	3.0628668282520293	717.284720910271	0.2683287294642101	0.75	0.9	0.8181818181818182	9.0	1.0	3.0	10.0	0.6923076923076923	1.0163691757512314	0.4414035246053161	0.13416436473210508
order	9	3.0628668282520293	717.284720910271	1.1128458073366192	0.5555555555555556	0.4166666666666667	0.4761904761904762	5.0	7.0	4.0	12.0	0.3125	0.7922347869612993	0.31881873189437065	0.5564229036683096
order	38	3.0628668282520293	717.284720910271	0.2759228870300432	0.8181818181818182	0.6923076923076923	0.7500000000000001	9.0	4.0	2.0	13.0	0.6	1.1015583507886544	0.4294659259389191	0.13796144351502165
order	0	3.0628668282520293	717.284720910271	0.1365127077878837	0.6666666666666666	0.8571428571428571	0.75	6.0	1.0	3.0	7.0	0.6	0.48489846011793697	0.2491885148722525	0.06825635389394186
order	1	3.0628668282520293	717.284720910271	0.19663539682495526	0.5714285714285714	0.8	0.6666666666666666	4.0	1.0	3.0	5.0	0.5	1.0023965791623408	0.6228240129166118	0.09831769841247762
order	10	3.0628668282520293	717.284720910271	0.36442964331943256	0.7692307692307693	0.7142857142857143	0.7407407407407408	10.0	4.0	3.0	14.0	0.5882352941176471	0.9306760819966633	0.3526547421129136	0.18221482165971628
order	11	3.0628668282520293	717.284720910271	0.1049719234998145	0.6666666666666666	0.75	0.7058823529411765	6.0	2.0	3.0	8.0	0.5454545454545454	0.700935988383607	0.33707895814054467	0.05248596174990725
order	12	3.0628668282520293	717.284720910271	0.4217148047441254	0.75	0.5454545454545454	0.631578947368421	6.0	5.0	2.0	11.0	0.46153846153846156	1.1812841461108439	0.492633752404154	0.21085740237206274
order	13	3.0628668282520293	717.284720910271	0.17328430860968058	0.7	0.6363636363636364	0.6666666666666666	7.0	4.0	3.0	11.0	0.5	0.6095378957499563	0.2541970463283072	0.0866421543048403
order	14	3.0628668282520293	717.284720910271	0.19231787525263133	0.6	0.6	0.6	6.0	4.0	4.0	10.0	0.42857142857142855	0.848903561419352	0.36867413239244273	0.09615893762631568
order	15	3.0628668282520293	717.284720910271	0.36520402235272187	0.6	0.6	0.6	6.0	4.0	4.0	10.0	0.42857142857142855	1.2105278326724631	0.5257255579199537	0.18260201117636093
order	36	3.0628668282520293	717.284720910271	0.23236871844227214	0.6666666666666666	1.0	0.8	10.0	0.0	5.0	10.0	0.6666666666666666	1.1129310743807597	0.4833398243422214	0.11618435922113608
order	17	3.0628668282520293	717.284720910271	0.08332601899777378	0.6666666666666666	0.6	0.631578947368421	6.0	4.0	3.0	10.0	0.46153846153846156	1.1171123827542924	0.4851557434959825	0.041663009498886884
order	18	3.0628668282520293	717.284720910271	0.2250239730686015	0.5	0.5	0.5	5.0	5.0	5.0	10.0	0.3333333333333333	0.9522580370380295	0.41356041083363854	0.11251198653430075
order	19	3.0628668282520293	717.284720910271	0.19530979808145368	0.625	0.625	0.625	5.0	3.0	3.0	8.0	0.45454545454545453	1.019060479810297	0.49006450019608105	0.09765489904072683
order	2	3.0628668282520293	717.284720910271	0.35948397718936836	0.8571428571428571	0.75	0.7999999999999999	12.0	4.0	2.0	16.0	0.6666666666666666	1.0512556794242816	0.37916033885294226	0.1797419885946842
order	20	3.0628668282520293	717.284720910271	0.22968784732749725	0.5833333333333334	0.6363636363636364	0.6086956521739131	7.0	4.0	5.0	11.0	0.4375	1.0502162239998025	0.4379741834071796	0.11484392366374858
order	21	3.0628668282520293	717.284720910271	0.7469904310131035	0.7	0.7	0.7	7.0	3.0	3.0	10.0	0.5384615384615384	1.2021393282263428	0.5220824767275827	0.3734952155065516
order	16	3.0628668282520293	717.284720910271	0.0488860890045044	0.5454545454545454	0.6	0.5714285714285713	6.0	4.0	5.0	10.0	0.4	0.3139853545137963	0.136362106863778	0.024443044502252192
order	23	3.0628668282520293	717.284720910271	0.5091801122068366	0.7857142857142857	0.7857142857142857	0.7857142857142857	11.0	3.0	3.0	14.0	0.6470588235294118	1.1402907275517238	0.43208259053544845	0.25459005610341817
order	22	3.0628668282520293	717.284720910271	0.23340827249635573	0.5454545454545454	0.8571428571428571	0.6666666666666665	6.0	1.0	5.0	7.0	0.5	0.8774945297994077	0.4509429843024394	0.11670413624817787
order	35	3.0628668282520293	717.284720910271	0.317013282953338	0.7272727272727273	0.5333333333333333	0.6153846153846153	8.0	7.0	3.0	15.0	0.4444444444444444	1.0664937074235679	0.39382346272217983	0.15850664147666907
order	34	3.0628668282520293	717.284720910271	0.31043621840897995	0.8	0.8888888888888888	0.8421052631578948	8.0	1.0	2.0	9.0	0.7272727272727273	1.218650963764758	0.5546319553926417	0.15521810920448997
order	33	3.0628668282520293	717.284720910271	0.23130927312864974	0.6153846153846154	0.8888888888888888	0.7272727272727274	8.0	1.0	5.0	9.0	0.5714285714285714	1.1657101114070685	0.5305375351391272	0.11565463656432487
order	31	3.0628668282520293	717.284720910271	0.24193437688517702	0.6923076923076923	0.75	0.7199999999999999	9.0	3.0	4.0	12.0	0.5625	1.0083870369364134	0.4058047963381014	0.12096718844258848
order	30	3.0628668282520293	717.284720910271	0.23965890767999182	0.6666666666666666	0.6153846153846154	0.64	8.0	5.0	4.0	13.0	0.47058823529411764	1.091516713997842	0.4255509804989239	0.11982945383999591
order	32	3.0628668282520293	717.284720910271	0.25996260261110515	0.8	0.6666666666666666	0.7272727272727272	8.0	4.0	2.0	12.0	0.5714285714285714	0.8360457550036403	0.3364495624312356	0.12998130130555255
order	29	3.0628668282520293	717.284720910271	0.6933789910498805	0.8	0.7272727272727273	0.761904761904762	8.0	3.0	2.0	11.0	0.6153846153846154	1.368426793228968	0.5706782980692892	0.34668949552494027
order	28	3.0628668282520293	717.284720910271	0.4668815729371122	0.7	1.0	0.8235294117647058	7.0	0.0	3.0	7.0	0.7	0.8370397768926464	0.43015335384267694	0.23344078646855607
order	27	3.0628668282520293	717.284720910271	0.3195206320861843	0.5714285714285714	0.8888888888888888	0.6956521739130435	8.0	1.0	6.0	9.0	0.5333333333333333	1.078135072066932	0.4906804170987369	0.15976031604309218
order	26	3.0628668282520293	717.284720910271	0.5392801686577393	0.6923076923076923	0.75	0.7199999999999999	9.0	3.0	4.0	12.0	0.5625	1.3286729907437769	0.5346973460178605	0.26964008432886977
order	25	3.0628668282520293	717.284720910271	0.4271395879565009	0.5714285714285714	0.8888888888888888	0.6956521739130435	8.0	1.0	6.0	9.0	0.5333333333333333	1.1509687145250649	0.52382843629049	0.21356979397825043
order	24	3.0628668282520293	717.284720910271	0.33071944653464347	0.5833333333333334	0.875	0.7000000000000001	7.0	1.0	5.0	8.0	0.5384615384615384	1.2748896785473691	0.6130923389736047	0.16535972326732173
order	3	3.0628668282520293	717.284720910271	0.19532193011971422	0.7	0.7777777777777778	0.7368421052631577	7.0	2.0	3.0	9.0	0.5833333333333334	0.977149047547522	0.44471969666940353	0.09766096505985712
family	28	3.0628668282520293	717.284720910271	0.6165897478718013	0.5833333333333334	0.9333333333333333	0.7179487179487181	14.0	1.0	10.0	15.0	0.56	1.5327738893708256	0.5660064531842753	0.3082948739359006
family	24	3.0628668282520293	717.284720910271	0.532447225116842	0.5384615384615384	0.9333333333333333	0.6829268292682926	14.0	1.0	12.0	15.0	0.5185185185185185	1.95472084016125	0.7218185391709704	0.2662236125584209
family	25	3.0628668282520293	717.284720910271	0.6541466113243807	0.5925925925925926	0.8421052631578947	0.6956521739130435	16.0	3.0	11.0	19.0	0.5333333333333333	1.917114577585476	0.6510967254373885	0.3270733056621904
family	26	3.0628668282520293	717.284720910271	0.595443882518836	0.7272727272727273	0.7272727272727273	0.7272727272727273	16.0	6.0	6.0	22.0	0.5714285714285714	1.4287907968082518	0.46223590208407445	0.2977219412594181
family	27	3.0628668282520293	717.284720910271	0.42791509321353716	0.5555555555555556	1.0	0.7142857142857143	15.0	0.0	12.0	15.0	0.5555555555555556	1.6832852239497793	0.6215856793440023	0.2139575466067685
family	29	3.0628668282520293	717.284720910271	0.7745293859024673	0.7222222222222222	0.6842105263157895	0.7027027027027027	13.0	6.0	5.0	19.0	0.5416666666666666	1.4741714534090258	0.500662932341141	0.38726469295123356
family	35	3.0628668282520293	717.284720910271	0.301185688011062	0.6666666666666666	0.41379310344827586	0.5106382978723404	12.0	17.0	6.0	29.0	0.34285714285714286	1.2037315334367296	0.3574772144215095	0.15059284400553094
family	30	3.0628668282520293	717.284720910271	0.3050638449190328	0.6	0.7142857142857143	0.6521739130434783	15.0	6.0	10.0	21.0	0.4838709677419355	1.6527104771747985	0.5428471988567874	0.15253192245951644
family	31	3.0628668282520293	717.284720910271	0.31813983819036684	0.6	0.8333333333333334	0.6976744186046512	15.0	3.0	10.0	18.0	0.5357142857142857	1.5487945593176133	0.535846143350413	0.15906991909518337
family	32	3.0628668282520293	717.284720910271	0.23754819824562223	0.7333333333333333	0.4230769230769231	0.5365853658536585	11.0	15.0	4.0	26.0	0.36666666666666664	0.9360677790419313	0.2873051084024568	0.11877409912281113
family	33	3.0628668282520293	717.284720910271	0.4028944211355236	0.5769230769230769	0.9375	0.7142857142857143	15.0	1.0	11.0	16.0	0.5555555555555556	1.8854703804338802	0.6800396918987466	0.20144721056776177
family	34	3.0628668282520293	717.284720910271	0.49085695289922376	0.64	0.8421052631578947	0.7272727272727272	16.0	3.0	9.0	19.0	0.5714285714285714	2.011746650973473	0.683235979827638	0.24542847644961183
family	3	3.0628668282520293	717.284720910271	0.34926341747444234	0.7	0.8235294117647058	0.7567567567567567	14.0	3.0	6.0	17.0	0.6086956521739131	1.5407364111573032	0.5438123515793847	0.17463170873722114
family	23	3.0628668282520293	717.284720910271	0.5417494064643212	0.7083333333333334	0.7727272727272727	0.7391304347826088	17.0	5.0	7.0	22.0	0.5862068965517241	1.2701974694513152	0.4109285099178393	0.2708747032321607
family	1	3.0628668282520293	717.284720910271	0.4139866080303707	0.5294117647058824	0.8181818181818182	0.6428571428571428	9.0	2.0	8.0	11.0	0.47368421052631576	1.4291186718060929	0.5959887773323376	0.20699330401518534
family	21	3.0628668282520293	717.284720910271	0.7607462597434284	0.6190476190476191	0.7647058823529411	0.6842105263157895	13.0	4.0	8.0	17.0	0.52	1.2685392403767142	0.44773869325371357	0.38037312987171407
family	20	3.0628668282520293	717.284720910271	0.33562074210812953	0.6521739130434783	0.8333333333333334	0.7317073170731708	15.0	3.0	8.0	18.0	0.5769230769230769	1.453504860215014	0.5028781699946401	0.16781037105406474
family	2	3.0628668282520293	717.284720910271	0.42636976374540453	0.6363636363636364	0.5185185185185185	0.5714285714285714	14.0	13.0	8.0	27.0	0.4	1.3171663966073386	0.39964550739557403	0.21318488187270218
family	19	3.0628668282520293	717.284720910271	0.3654586088021858	0.7058823529411765	0.8	0.7500000000000001	12.0	3.0	5.0	15.0	0.6	1.4601575475907118	0.539191462180579	0.18272930440109286
family	18	3.0628668282520293	717.284720910271	0.22302389421631486	0.375	0.5	0.42857142857142855	6.0	6.0	10.0	12.0	0.2727272727272727	1.0865955695809169	0.43727822518951354	0.11151194710815746
family	17	3.0628668282520293	717.284720910271	0.28236379411717344	0.6111111111111112	0.6875	0.6470588235294118	11.0	5.0	7.0	16.0	0.4782608695652174	1.5420954359860484	0.556193359518644	0.14118189705858672
family	16	3.0628668282520293	717.284720910271	0.056248136258137175	0.4375	0.5384615384615384	0.4827586206896552	7.0	6.0	9.0	13.0	0.3181818181818182	0.3371093224039824	0.13142923131145587	0.028124068129068595
family	15	3.0628668282520293	717.284720910271	0.4127279491291896	0.6086956521739131	0.7368421052631579	0.6666666666666666	14.0	5.0	9.0	19.0	0.5	1.6869106738307582	0.5729141224411844	0.2063639745645948
family	14	3.0628668282520293	717.284720910271	0.28033770345180004	0.6190476190476191	0.7647058823529411	0.6842105263157895	13.0	4.0	8.0	17.0	0.52	1.392335906406724	0.49143348464304615	0.14016885172590005
family	13	3.0628668282520293	717.284720910271	0.188909078385602	0.7058823529411765	0.6	0.6486486486486486	12.0	8.0	5.0	20.0	0.48	0.7139562029770387	0.238324435491038	0.09445453919280102
family	12	3.0628668282520293	717.284720910271	0.4814188276096095	0.7	0.6666666666666666	0.6829268292682926	14.0	7.0	6.0	21.0	0.5185185185185185	1.4908870564412458	0.48969488218194046	0.24070941380480473
family	11	3.0628668282520293	717.284720910271	0.14734424785080347	0.7894736842105263	0.8823529411764706	0.8333333333333333	15.0	2.0	4.0	17.0	0.7142857142857143	1.1215814484393094	0.39586904063976314	0.07367212392540175
family	10	3.0628668282520293	717.284720910271	0.39916959107134525	0.6086956521739131	0.6666666666666666	0.6363636363636365	14.0	7.0	9.0	21.0	0.4666666666666667	1.0098440172234406	0.33169209223452567	0.19958479553567257
family	36	3.0628668282520293	717.284720910271	0.32229808478301414	0.6071428571428571	0.9444444444444444	0.7391304347826088	17.0	1.0	11.0	18.0	0.5862068965517241	1.8154185631867439	0.6280917180384248	0.16114904239150704
family	22	3.0628668282520293	717.284720910271	0.4647874516755712	0.5	0.9166666666666666	0.6470588235294118	11.0	1.0	11.0	12.0	0.4782608695652174	1.5730150274959314	0.6330278152018841	0.23239372583778553
family	37	3.0628668282520293	717.284720910271	0.3598354351323686	0.6666666666666666	0.9	0.7659574468085106	18.0	2.0	9.0	20.0	0.6206896551724138	1.6524032595394154	0.5515857588899573	0.1799177175661843
family	0	3.0628668282520293	717.284720910271	0.15049788867485941	0.625	0.6666666666666666	0.6451612903225806	10.0	5.0	6.0	15.0	0.47619047619047616	0.5540004030906406	0.20457538152917384	0.07524894433742971
family	39	3.0628668282520293	717.284720910271	0.3075934174879484	0.6666666666666666	1.0	0.8	18.0	0.0	9.0	18.0	0.6666666666666666	1.8916782679297819	0.6544757651890051	0.1537967087439742
family	9	3.0628668282520293	717.284720910271	1.2628760341172502	0.5294117647058824	0.5	0.5142857142857143	9.0	9.0	8.0	18.0	0.34615384615384615	1.5541365371516536	0.5376943408424645	0.6314380170586249
